0
https://www.amazon.com/Cat-Hat-Other-Seuss-Favorites/dp/B000EBGCOI/ref=sr_1_2?ie=UTF8&qid=1540928050&sr=8-2&keywords=dr+seuss+audio+book/?tag=audiobookre03-20
https://www.amazon.com/21-Lessons-21st-Century/dp/B0799Q4T6P/ref=sr_1_1?ie=UTF8&qid=1536666041&sr=1-1&keywords=21+Lessons+for+the+21st+Century+Yuval+Noah+Harari/?tag=audiobookre03-20
https://www.amazon.com/Why-We-Sleep-Unlocking-Dreams/dp/B0752XRB5F/?tag=audiobookre03-20
https://www.amazon.com/Sphere/dp/B00ZJBY8KS/ref=sr_1_1?ie=UTF8&qid=1536744400&sr=1-1&keywords=Sphere+Michael+Crichton/?tag=audiobookre03-20
https://www.amazon.com/Slaughterhouse-Five/dp/B015EKZX2U/ref=sr_1_1?ie=UTF8&qid=1536744355&sr=1-1&keywords=Slaughterhouse+Five+Kurt+Vonnegut/?tag=audiobookre03-20
https://www.amazon.com/Uglies-Book-1/dp/B011KDIWNC/ref=sr_1_1?keywords=Uglies&qid=1565173395&s=audible&sr=1-1/?tag=audiobookre03-20
https://www.amazon.com/A-Canticle-for-Leibowitz/dp/B005FG4IQG/ref=sr_1_1?ie=UTF8&qid=1536744380&sr=1-1&keywords=A+Canticle+for+Leibowitz+Walter+M+Miller/?tag=audiobookre03-20
"https://www.amazon.com/Bad-Samaritans-Secret-History-Capitalism/dp/1596915986/ref=sr_1_1?s=books&ie=UTF8&qid=1540857276&sr=1-1&keywords=Bad+Samaritans%2C+The+Myth+of+Free+Trade+and+the+Secret+History+of+Capitalism&dpID=51g9ik3UeLL&preST=_SY291_BO1,204,203,200_QL40_&dpSrc=srch/?tag=audiobookre03-20"
https://www.amazon.com/Tale-Two-Cities-Tantor/dp/B0030V51H8?keywords=A+Tale+of+Two+Cities+Charles+Dickens&qid=1540827379&s=Books&sr=1-1&ref=sr_1_1/?tag=audiobookre03-20
https://www.amazon.com/Unknown-Nineteen-Eighty-Four/dp/B016E6E2AW/ref=sr_1_1/131-5951422-5570457?ie=UTF8&qid=1536744330&sr=1-1&keywords=1984+George+Orwell/?tag=audiobookre03-20
https://www.amazon.com/Insecure-Love-Anxious-Attachment-Jealous/dp/B01996LS0G/ref=tmm_aud_swatch_0?_encoding=UTF8&qid=&sr=/?tag=audiobookre03-20
https://www.amazon.com/Solaris-The-Definitive-Edition/dp/B0054N6KH0/ref=sr_1_1?ie=UTF8&qid=1536744366&sr=1-1&keywords=Solaris+Lem+Stanislaw/?tag=audiobookre03-20
https://www.amazon.com/Moon-Harsh-Mistress-Robert-Heinlein/dp/0312863551/ref=sr_1_1?s=books&ie=UTF8&qid=1536744351&sr=8-1&keywords=The+Moon+is+a+Harsh+Mistress+Robert+A+Heinlein/?tag=audiobookre03-20
https://www.amazon.com/Cat-Hat-Other-Seuss-Favorites/dp/B000EBGCOI/ref=sr_1_2?ie=UTF8&qid=1540928050&sr=8-2&keywords=dr+seuss+audio+book/?tag=audiobookre03-20
https://www.amazon.com/Zen-Art-Motorcycle-Maintenance-Dramatised/dp/B008GIEHNO/ref=sr_1_1/144-0587308-6094411?ie=UTF8&qid=1538887734&sr=1-1&keywords=Zen+and+the+Art+of+Motorcycle+Maintenance+Robert+M.+Pirsig/?tag=audiobookre03-20
https://www.amazon.com/Bad-Blood/dp/B07CY5D6ZZ/ref=sr_1_1/147-4456813-7234839?ie=UTF8&qid=1536668891&sr=1-1&keywords=Bad+Blood+John+Carreyrou/?tag=audiobookre03-20
https://www.amazon.com/Brokeback-Mountain/dp/B000EXDQF4/ref=sr_1_1?keywords=Brokeback+Mountain&qid=1565219539&s=audible&sr=1-1/?tag=audiobookre03-20
https://www.amazon.com/12-Rules-Life-Antidote-Chaos/dp/B078Y92T7K/ref=sr_1_1?ie=UTF8&qid=1536666041&sr=1-1&keywords=12+Rules+for+Life+An+Antidote+to+Chaos+Jordan+Peterson/?tag=audiobookre03-20
https://www.amazon.com/Starship-Troopers-Robert-Heinlein/dp/0441783589/ref=sr_1_1?s=books&ie=UTF8&qid=1536744341&sr=8-1&keywords=Starship+Troopers+Robert+A+Heinlein/?tag=audiobookre03-20
https://www.amazon.com/Capital-Twenty-First-Century-Thomas-Piketty/dp/0674979850/ref=tmm_pap_swatch_0?_encoding=UTF8&qid=&sr=/?tag=audiobookre03-20
https://www.amazon.com/Unknown-Borne/dp/B072M5FZRV/ref=tmm_aud_swatch_0?_encoding=UTF8&qid=&sr=/?tag=audiobookre03-20
https://www.amazon.com/Snow-Crash/dp/B00005NZJA/ref=sr_1_1?ie=UTF8&qid=1536744356&sr=1-1&keywords=Snow+Crash+Neal+Stephenson/?tag=audiobookre03-20
https://www.amazon.com/Our-Revolution-Future-Believe/dp/B071P2S1Z1?keywords=Our+Revolution%2C+A+Future+to+Believe+In+Bernie+Sanders&qid=1540838062&s=Books&sr=1-1-catcorr&ref=sr_1_1/?tag=audiobookre03-20
https://www.amazon.com/4-Hour-Body-uncommon-incredible-superhuman/dp/B006OUOAU6/ref=sr_1_1?ie=UTF8&qid=1536666042&sr=1-1&keywords=4+Hour+Body/?tag=audiobookre03-20
https://www.amazon.com/Random-House-AudioBooks-Sapiens/dp/B00VXJQ88K/ref=sr_1_1?ie=UTF8&qid=1536666158&sr=1-1&keywords=Sapiens+Yuval+Harari/?tag=audiobookre03-20
https://www.amazon.com/Book-Satoshi-Collected-Writings-Nakamoto/dp/B00WFA7J0C/ref=sr_1_1?ie=UTF8&qid=1536666065&sr=1-1&keywords=Book+of+Satoshi+Satoshi+Nakamoto/?tag=audiobookre03-20
https://www.amazon.com/Invention-Nature-Alexander-Humboldts-World/dp/B016V5CSGQ/ref=sr_1_1?keywords=The+Invention+of+Nature%3A+Alexander+von+Humboldt%27s+New+World&qid=1565172398&s=gateway&sr=8-1/?tag=audiobookre03-20
https://www.amazon.com/American-Carnage-Front-Republican-President/dp/B07SVBPWVW/ref=sr_1_1?keywords=American+Carnage&qid=1565179357&s=audible&sr=1-1/?tag=audiobookre03-20
https://www.amazon.com/Waking-Gods-Themis-Files-Book/dp/B01N5DPQMM/ref=sr_1_fkmr0_1?keywords=Themis+Files+Trilogy&qid=1565224013&s=audible&sr=8-1-fkmr0/?tag=audiobookre03-20
https://www.amazon.com/Snowball-Warren-Buffett-Business-Life/dp/B001GSJSC6/ref=sr_1_1?keywords=The+Snowball%2C+Warren+Buffett+and+the+Business+of+Life&qid=1568912407&s=books&sr=1-1/?tag=audiobookre03-20
https://amzn.to/3eVqKN0/?tag=audiobookre03-20
